feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,label
0.9337737455016824,0.5515858163049818,0.0381663850613215,0.9681646546972564,0.5644269048329446,0.1822143030083998,0.4969444109151328,0.3690368151551343,0.4194973389221014,1
0.3769455533797102,0.0230728844380747,0.1006301575382667,0.4460371433507252,0.8238373141689064,0.6686592438090971,0.5741123977923226,0.0129088765032334,0.8321713265597798,1
0.9657208521747048,0.692199930858819,0.1108418314271844,0.3571601819218181,0.1726027956000067,0.2343861333249182,0.9394777761300472,0.1367529532953447,0.8798117296833915,1
0.7184661777749533,0.6401606762401554,0.8490312700070864,0.6318862473662669,0.1919697482733575,0.287202451441323,0.4847725473161478,0.5535517028776865,0.4269354460138688,1
0.6243359289243375,0.2278203438126012,0.1332494454662952,0.9647245178718972,0.2916413153401035,0.4115593393552411,0.1431842994775037,0.9466743730720182,0.0155942078212295,1
0.7055400190859791,0.6473736427147803,0.0304735933392004,0.6722996615703467,0.696985159037295,0.6566609382275692,0.2156994790413551,0.3323611362413304,0.5537602299200798,0
0.4468241216253501,0.480929616057145,0.985946170978925,0.2646816786062952,0.9116812212767732,0.1669736096837941,0.6650463023812468,0.3054162255256706,0.960379806354148,0
0.7325754005014523,0.8108437017651637,0.7265311178516951,0.6586641716323048,0.8243946234411558,0.7617756837438735,0.9449016022175424,0.0060475346885824,0.1466692646010569,1
0.3355576973748593,0.1720621884171678,0.4645128687500682,0.4188760096109583,0.4912408965105728,0.9279834000554296,0.4783243858342251,0.5146263262136441,0.8866821059184681,0
0.8419588173941579,0.5088501551362726,0.695536961784459,0.0122606322828439,0.0292642581190921,0.6027075737359457,0.6357212826757629,0.2937813169359506,0.6176697651551887,0
0.975636440238624,0.7634625143136599,0.855399398985732,0.802496721055662,0.022962252819211,0.5036890531862512,0.1057655495557822,0.6734789519846663,0.059644107826514,1
0.1615681965990224,0.9313018536569928,0.8606071868529577,0.623351146388679,0.8910576705438695,0.9872450568411708,0.7749564952981048,0.6266324711931397,0.4492817495099787,1
0.3730448825186251,0.4799212282598475,0.7588323728893321,0.3310433666123331,0.3226344308516699,0.268610786392413,0.9763520454285908,0.2095700250821648,0.6841653034603202,0
0.5079368310122467,0.1551768074197742,0.2595329690295085,0.1841246107815857,0.2464035661617787,0.7038359749730968,0.9650534806256088,0.6498810805153384,0.5520082076599059,1
0.0176359558473423,0.5046619397421217,0.9203156143772512,0.9483181066387768,0.3191123955143263,0.0034563643175871,0.91214879920761,0.5671899081693482,0.5806217072029797,0
0.5193761171913774,0.9072617908488282,0.6595903568712186,0.3961467450883001,0.4139318081761838,0.6052443608175849,0.7602752846863484,0.5643533069491241,0.5087608822191797,0
0.3334587383631283,0.3222300207803839,0.425426829671945,0.9896760120928134,0.554898942602502,0.5469011350468795,0.8095937864009382,0.178064499413594,0.4054010081835235,1
0.6469533856486369,0.7793577145198409,0.6265904221798123,0.4131040335130863,0.6275882030329716,0.2525165797150243,0.5613516338537092,0.2055873013018763,0.9174228051387152,0
0.733439666910258,0.9562398288948288,0.6248774392260477,0.1018560465443426,0.6623387376771235,0.0925227239339652,0.1941920714777477,0.296615808153867,0.0554725404152621,1
0.6681440142349153,0.591959767806524,0.8849222742930335,0.0756366615707992,0.9318190021440428,0.0659693536129131,0.4953233628047701,0.9232329805122292,0.268929281192013,0
0.8644601928370358,0.4974283469853672,0.0702007818415502,0.4284174616368909,0.3432266028823498,0.9855393192994308,0.6912652016189443,0.7213598048289199,0.515826918962231,0
0.6131883133805259,0.3715505090174046,0.3068428105496371,0.94364187143598,0.8638074991519687,0.1837160291367945,0.0574370150904708,0.8672549058211023,0.1692969771169503,1
0.2964125666181904,0.4230878670865868,0.5648085537286766,0.8001344223325453,0.1348969551720125,0.5622863616791883,0.9384185545824412,0.4086887846350395,0.06850668954315,1
0.3999256418411877,0.7348566011862875,0.3907865002682799,0.3188753371098568,0.0242122517427241,0.2501105356203528,0.1701722658349475,0.2686126184501866,0.2887271270551108,0
0.351141975945909,0.4076479221851151,0.0156955273000499,0.1835515759833116,0.3614879356647051,0.665935663672449,0.0639334358068733,0.349507827376784,0.3652701633745568,0
0.4319468580758073,0.1926129554906337,0.6034379962390953,0.878319084455656,0.9107567701337717,0.4714140247291032,0.2934452445276404,0.382396504599879,0.2283556840985168,1
0.4195305328469526,0.2411160287773028,0.1875545006259183,0.1925375296166166,0.2488777035164687,0.5400472945456852,0.0017070554530157,0.6170317741614425,0.7039737372972815,0
0.2114231549115174,0.6745105980433997,0.7896856848214125,0.8132102734522607,0.0104370633043765,0.0094024112030428,0.9890101065035216,0.5274268002608454,0.0637033535951457,1
0.2620227340059512,0.4256943558943392,0.0794143540875111,0.3162589879090184,0.3604683694373163,0.6216462434438044,0.1419802366278697,0.8886554235061869,0.8762225727443405,0
0.8335593459850982,0.9097292777468524,0.2517479143438529,0.5176060708613672,0.7570853437685175,0.0768616017873522,0.8056841343217014,0.2110461631653323,0.4789736291260676,1
0.2051202514073673,0.4762021945668998,0.0969869626769952,0.7159462861832028,0.7933020350174008,0.893512000037027,0.8857459663901738,0.3378923071460059,0.2545338334400228,0
0.0976806012167055,0.3803210051412208,0.0640366891125397,0.7759308992711487,0.5222394460744498,0.7995151866005379,0.4293200014140588,0.1530983740497189,0.2995755452843136,0
0.0389889600179342,0.700413119967275,0.3037756445424884,0.2718358363742221,0.6934884643526109,0.2149451627207562,0.9616834358893142,0.9906790337130716,0.4581004078514586,0
0.3706198020026017,0.5761507517593626,0.3507136227343258,0.1760496272648705,0.5985469394562419,0.0393811492797071,0.3770431806353063,0.9726962920392392,0.4782074970375871,1
0.9741042013016228,0.1617676353566206,0.3532718368692333,0.1976010087588933,0.8297591145174898,0.2683142675887137,0.5258000382320938,0.1932577031728187,0.707408253178709,1
0.3779167911675073,0.4253517031827069,0.2815610213631198,0.2213717294409903,0.5429350581514846,0.742920229670038,0.1841696235943163,0.2760304061690001,0.6647696927545753,0
0.7669952702759232,0.0503390058337526,0.2725244309589404,0.2864325450561136,0.5689318929202074,0.8341722129535769,0.553816271549983,0.4583307610864083,0.065310228607369,1
0.0031396404800599,0.9330724143136948,0.1713727528454346,0.1490749492194403,0.2111787050735968,0.2572582866730154,0.9313086704685511,0.6280484241756579,0.3411400450001751,0
0.6697090702163034,0.6062252147157555,0.9234937497378148,0.7946618574606086,0.1986101837096754,0.6358640101017454,0.6203401109769552,0.6465248134169905,0.4290802548583616,1
0.2979470752096655,0.6781825521102784,0.9173319388078977,0.8188320783114253,0.5933472111280098,0.5348758951878336,0.8504164988791907,0.937845111936169,0.7792290591888437,1
0.360099630475033,0.9209623303779164,0.2184648924981305,0.7956667273281107,0.2017022524025243,0.1971049176728376,0.4457493583832743,0.9449405883303325,0.5854549619023482,1
0.1702303005927437,0.459177036606152,0.1701244056156501,0.0197189440114857,0.05208877496969,0.9298845439529656,0.0729613411601357,0.0731806905809595,0.4511884455335324,1
0.6738945835846691,0.2229113240154477,0.5130891716331156,0.8225762412969998,0.860260224732286,0.561430115801268,0.5227938437192642,0.6976838283076405,0.5282488443124729,1
0.9555292466037442,0.563505973656213,0.2023188576300491,0.1681767475304821,0.7678890135197382,0.0001078233041754,0.875284298976692,0.0295055446676362,0.6044347184466784,0
0.9063261563989532,0.159276405444057,0.2870961483867743,0.3719880445235677,0.682965655212832,0.0816401258589063,0.7023744374493458,0.4144777643283143,0.1829462552476848,0
0.008824723287918,0.5177638635070336,0.9355795615581848,0.6882101142591905,0.114182540677183,0.7099730003956346,0.015020672974724,0.3686808053479866,0.2367031332835247,1
0.4727725566086878,0.0869872783761573,0.8591483436929905,0.9065125342279357,0.6759470500769197,0.5182245864439352,0.953784233124489,0.3217748520380051,0.604070735519313,1
0.6332022750582821,0.2452873007989632,0.2097309917752398,0.3131625474752102,0.6880170402314256,0.0592680457859102,0.8611237715823846,0.9629688103359269,0.884979848610583,1
0.9041807381125508,0.2059207512649603,0.8566952515996838,0.0560971079742219,0.2791687271456258,0.5433548394782524,0.1444590823925601,0.9872247264160016,0.5615271212032603,0
0.8919669528257526,0.6077290674652203,0.5612865871113225,0.4514304653032597,0.5724802486967211,0.2900105905276381,0.5146485011631098,0.2060596521979615,0.2415991361704615,0
0.374519126577908,0.0829643469462517,0.1578126335092503,0.7242727620477848,0.8100545024297373,0.3955141652203821,0.3292722144074773,0.6076874117910765,0.0217721206285835,1
0.8977307363037248,0.2780584690511509,0.0259775599465608,0.7756550036839217,0.7023776599719719,0.5454916456741936,0.8153427297292126,0.8400843726481325,0.5879033080181738,0
0.4602856813738336,0.1336871755723463,0.518286615548251,0.479373422550162,0.4544512502617819,0.7922038625913926,0.3729606488579485,0.7602483232754138,0.7819810714749836,0
0.6826381183697534,0.0478416460290214,0.1177833621564489,0.1812568194537288,0.1767869341418871,0.8429066820353853,0.3945098139815122,0.4894240682344277,0.0893967023222234,1
0.9998192797583082,0.8534496588989234,0.9880005577509702,0.6938957409360961,0.5750168638421198,0.446269456291117,0.4294705146233586,0.716529027237011,0.1524795957312873,1
0.0168261370124483,0.2709834814157309,0.7773927312876279,0.9099771065171184,0.4383365962375816,0.0814839801384663,0.798728739228488,0.8851704332727336,0.4136602706937194,0
0.3313775609278173,0.1769499975881969,0.1256013046761328,0.9741367657411448,0.4864240798965553,0.0722038585108291,0.906361202082314,0.9540815912498092,0.2371767211580394,1
0.1785226541310314,0.3043297798896892,0.3483397836390738,0.6249773591332093,0.1364188502089871,0.1934290692513928,0.7804368373919862,0.5420536658560705,0.1603862315284582,1
0.118130850279074,0.4753334513833103,0.5887707829895721,0.1466231428643527,0.4319660569810784,0.284005816335823,0.1188275422620259,0.5120419334634545,0.1656330810123454,1
0.719257738970663,0.8912997963578843,0.8883293471632752,0.8226911426976079,0.4326809620568114,0.1780809761684252,0.7186063132982727,0.7536159744543806,0.1487265567068767,0
0.6144272994791714,0.15503461254449,0.7430341475986137,0.3512618663670974,0.1416370058150469,0.6909731646670859,0.2510215433406667,0.3515709453549509,0.4349907185179921,0
0.2458396510783393,0.6682178508163158,0.4481946205921121,0.3337445787608925,0.4246185036871044,0.6958497085921733,0.1083755025483823,0.4444911944790819,0.936506765694984,0
0.2098578244473224,0.5425664030096883,0.0988944230212963,0.0555227149893863,0.3030146128359419,0.2229387563718562,0.9581845231459686,0.7478567280264939,0.7137880340619285,0
0.4632549359553169,0.1795632296254231,0.4695622766863694,0.4157596528880489,0.7812084806462518,0.0932830757923516,0.6378626351248267,0.9712252479227098,0.2896566312182077,1
0.3652972674567379,0.2296365737809513,0.1664927365751473,0.0095255717971181,0.6292149513566816,0.7677114085004442,0.2322893483802309,0.3251902668886898,0.8997149524605943,1
0.5526715645974142,0.4323354227675579,0.8267149196021867,0.909051019798284,0.9321102598153616,0.5642962058293866,0.4421485574644953,0.7052400587918379,0.8383235912959066,1
0.942105932371825,0.0124816782196507,0.705556079909102,0.6591976722018307,0.5850544543209474,0.6922981298108345,0.5086994941913139,0.926917733421496,0.1582248928001599,1
0.5005915495961243,0.6960944511462546,0.6253532746838619,0.6557376914237373,0.9509644990900824,0.0457945597314457,0.296021448516138,0.644415965617861,0.3822455320148644,1
0.5582658907532817,0.0145879077409183,0.1573941476133198,0.3740773489591887,0.6242971135048265,0.1655501209098679,0.5748641949517314,0.6631456343985239,0.763659431574151,0
0.7131552028404201,0.3564822797854504,0.7067488286462786,0.574606616638289,0.6623455226163488,0.0878837220535699,0.8747167818154099,0.3486800425716446,0.2692252899578796,0
0.0385419993234357,0.680418805669922,0.5626680138319331,0.0265324372060743,0.7434599612223853,0.8521453370691817,0.4964174824393083,0.4657574403572549,0.0054731088346274,0
0.0791615763814778,0.5227355787719067,0.2308929451309422,0.7775521343189499,0.857508633071743,0.1448330177152943,0.3370198707344701,0.1465741254681974,0.2866927035819472,1
0.4683586001296469,0.99411640954508,0.2538989973585865,0.6187931819518704,0.7465250119756806,0.2710423906164418,0.0574820345221939,0.7913641814758431,0.2890216954979991,0
0.2962106871275657,0.1717271591276991,0.0589398744516544,0.8991875329122071,0.181614758924843,0.2066631823414598,0.7007692701183098,0.3220530496628775,0.4049300862289526,0
0.243355253920277,0.0439716682229452,0.591082821894856,0.9098694905624992,0.6778880255203257,0.3172485978947343,0.6428883242899669,0.8320684074480255,0.4758300593494579,1
0.6267730756752141,0.839170875582635,0.7398946312315234,0.8405764334382778,0.6252147896506657,0.449457160513994,0.3935665213130747,0.3790297666614358,0.4183930979091578,1
0.5267732313623077,0.6390272102646738,0.859970543701606,0.9329334584535052,0.2038606273295439,0.5285417289424529,0.8328370546615123,0.3032020766345916,0.4398090424804667,0
0.2208788348495401,0.5063740694865626,0.8887877663650384,0.7923956468500528,0.498828924426821,0.2884926031419477,0.1798864647025277,0.8783828771868954,0.7101669404986963,1
0.5646926115546486,0.1410459032721789,0.6602909930759451,0.3768309532393487,0.2278429343416891,0.3607432475177495,0.7014171225840012,0.9080334240923946,0.0112809486957626,1
0.1442031255741583,0.8527608000579499,0.6185963599644284,0.9105155443861722,0.6321509393346136,0.1340860132856771,0.5633277600054455,0.949493383025361,0.167779801043354,0
0.6548865659329295,0.0250151602150383,0.0556705259228687,0.579683329049093,0.0507941942576343,0.0062772176183176,0.3212386338564047,0.0567264193145818,0.8569961000103218,0
0.6002543130284576,0.9605600714599188,0.68699776674738,0.9591056325191628,0.1615358667396297,0.2254574069030808,0.885182463638394,0.4198743916266205,0.3711577041025681,0
0.6409784681662928,0.1327605987525241,0.5432594136299661,0.2522964344595148,0.7535780946923036,0.5680222812480874,0.4105674872951693,0.7425312985806994,0.7318230560604708,0
0.584591270821079,0.7395805872893769,0.7560716873516687,0.8636172245285068,0.0311642634594275,0.980998060339783,0.9668156698109396,0.0355470594414608,0.3132955326099772,1
0.3294879058981772,0.5999164089368837,0.0013349321046459,0.8380839072365727,0.1669090466788056,0.6136124971237477,0.8552421597505859,0.6804444345318191,0.473724113677502,0
0.2502675084574929,0.9168643497581944,0.7127919995327645,0.4629722624586264,0.9610288653084844,0.6023870087352192,0.5870432454385099,0.3612280420685851,0.8347153963586751,1
0.2882700416836751,0.1228727367006149,0.273254898221658,0.0712529282834144,0.6727389236084531,0.512295018352256,0.1276810084578326,0.697195412487028,0.1780116623844062,0
0.9200183738680436,0.3484342289886107,0.1136738098400119,0.7123014665126792,0.3666504128856199,0.2055416207648877,0.9287095841250368,0.8475359708896147,0.591839863995351,1
0.2123175081409685,0.2875229458378006,0.1416074745737985,0.7117955451364566,0.5822913802298001,0.4446724848395477,0.5673369187584055,0.1697887715495984,0.8128860680191974,0
0.1067906623161599,0.2300759251188248,0.5048843820016543,0.4521617982583014,0.5736110941220729,0.797160908567188,0.8035744738036452,0.2719182436567138,0.265426271507439,1
0.136329781394522,0.4467315384210963,0.4838652881435161,0.4614149578459068,0.2420915920465309,0.1238116914885887,0.9313781240110744,0.5563446488644427,0.8625693969861451,0
0.5638887825464424,0.0909839873652681,0.4007781311405984,0.5485373126113261,0.7437957340808994,0.2985037348298458,0.8731571484673232,0.2507379710089648,0.9981984907965892,0
0.6155317960398151,0.3788508357936604,0.9599700999202744,0.6344110826802803,0.2579765894649035,0.1055421036162759,0.7238078690544244,0.3206777109570911,0.191333444355525,0
