Unnamed: 0,mean_R,mean_G,mean_B,std_R,std_G,std_B,min_R,min_G,min_B,max_R,max_G,max_B,mean_S,std_S,mean_V,std_V,rms,sobel_mean,sobel_std,sobel_pct_strong,laplacian_mean_abs,laplacian_std_abs,gabor_mean_abs_0,gabor_std_abs_0,gabor_mean_abs_45,gabor_std_abs_45,gabor_mean_abs_90,gabor_std_abs_90,gabor_mean_abs_135,gabor_std_abs_135,mean_block_0_0,pct_bright_block_0_0,mean_block_0_1,pct_bright_block_0_1,mean_block_0_2,pct_bright_block_0_2,mean_block_1_0,pct_bright_block_1_0,mean_block_1_1,pct_bright_block_1_1,mean_block_1_2,pct_bright_block_1_2,mean_block_2_0,pct_bright_block_2_0,mean_block_2_1,pct_bright_block_2_1,mean_block_2_2,pct_bright_block_2_2,H_shannon,center_mean_ratio,center_bright_ratio,lum_centroid_x,lum_centroid_y,lbp_hist_0,lbp_hist_1,lbp_hist_2,lbp_hist_3,lbp_hist_4,lbp_hist_5,lbp_hist_6,lbp_hist_7,lbp_hist_8,lbp_hist_9,lbp_hist_10,lbp_hist_11,lbp_hist_12,lbp_hist_13,lbp_hist_14,lbp_hist_15,lbp_entropy,brightness_skew,ratio_dark,ratio_bright,ratio_warm,filename,painter_pred,genre_pred,label_pred
83,136.57004,101.28027,61.749535,68.011086,68.19833,42.310585,0.0,0.0,0.0,255.0,236.0,230.0,0.6149347,0.21396008,0.5617781,0.23724303,0.237220287322998,0.2498069107532501,0.3258906602859497,0.25,0.1704004108905792,0.2224143594503402,3.173999786376953,2.3074700832366943,5.395100116729736,3.1309924125671387,3.157123565673828,2.20380973815918,5.4146270751953125,3.2056009769439697,0.001564540551044,0.0002740226525392,0.0018355282954871,0.0132900986481549,0.0028706023003906,0.5005023748629887,0.0017886920832097,0.0003196930946291,0.0014456679346039,0.014386189258312,0.0021735338959842,0.3079101205699671,0.0011359927011653,4.567044208987943e-05,0.0009699600632302,0.0220131530873218,0.0010794789995998,0.0424735111435878,-1419.565425779727,0.8753320574760437,0.1436679530168846,0.5402976010002873,-0.1431083574597468,0.0109403422102332,0.0062949685379862,0.0009217290207743,0.0046980716288089,0.0019600316882133,0.0005071745254099,0.0012481348821893,0.0049088620580732,0.004574152175337,0.00139281374868,0.0004046537505928,0.0018856162205338,0.0047118049114942,0.0011219799052923,0.0054367962293326,0.0114928688853979,0.3247774541378021,-0.34031942486763,0.2028186274509804,0.4044421487603306,0.7551146491654513,Rene_Magritte_39.jpg,Rene_Magritte,Surrealismo,0
84,136.32631,166.6488,180.83484,49.275517,43.019684,45.06407,13.0,20.0,0.0,235.0,237.0,254.0,0.315988,0.16749005,0.7380023,0.15006883,0.1697543114423751,0.1058823987841606,0.1346282064914703,0.25,0.0775492265820503,0.1042624413967132,3.976204872131348,1.2019988298416138,7.906457901000977,2.188017606735229,4.023579120635986,1.4697730541229248,7.905786514282227,2.1741411685943604,0.0022088719997555,0.2205202447111567,0.0027988720685243,0.4444029327978331,0.0024683931842446,0.0898052584878345,0.00250088959001,0.0891047494512679,0.0028265607543289,0.0584691542520898,0.0027866142336279,0.0005137066268154,0.0018819160759449,0.0,0.0022074622102081,0.0007005090365665,0.0023629269562661,0.0,-1419.565425779727,1.1540857553482056,0.582415820415863,0.5183339642885744,-0.1369722546730539,0.0087600871920585,0.0059865587390959,0.0007037260802462,0.0057422094978392,0.0022050084080547,0.0005066176527179,0.0011738542234525,0.0060947239398956,0.0044054556638002,0.0015697001945227,0.000276603444945,0.0019870488904416,0.0057764183729887,0.0012122985208407,0.0040073292329907,0.0120923602953553,0.3253012299537658,-0.9596044421195984,0.0098915289256198,0.6488946280991735,0.0145092975206611,Rene_Magritte_63.jpg,Alfred_Sisley,Impresionismo,4
85,172.65819,165.75519,172.60141,58.97994,64.980515,72.35433,38.0,29.0,21.0,255.0,255.0,255.0,0.20457833,0.17248471,0.74070805,0.22958508,0.2461014688014984,0.1223643347620964,0.2919707596302032,0.25,0.0878236293792724,0.2231650501489639,4.357349395751953,2.0145888328552246,8.389342308044434,3.140937566757202,4.36347770690918,1.9888405799865725,8.403362274169922,3.122156858444214,0.0027331772726029,0.0005010548523206,0.0026538870297372,0.0001582278481012,0.0024615314323455,0.0,0.0031489722896367,0.495042194092827,0.0018174388678744,0.0038502109704641,0.0026867126580327,0.0255801687763713,0.0030633118003606,0.2787974683544303,0.0026803838554769,0.0742616033755274,0.0020958576351404,0.0191455696202531,-1412.885533182877,0.7007709741592407,0.0386163889913888,0.4712240814719708,-0.1672854850906594,0.0062183244153857,0.0046087717637419,0.0005743930232711,0.0043533430434763,0.0015891110524535,0.0004062555381096,0.0008963035652413,0.0066280793398618,0.0044026975519955,0.0012745668645948,0.0002353556483285,0.0012152675772085,0.007633589208126,0.0013303671730682,0.0050859288312494,0.0160476453602314,0.3189955949783325,-0.7466213703155518,0.0516034644194756,0.6254359784644195,0.4533824906367041,Salvador_Dali_25.jpg,Jackson_Pollock,Expresionismo abstracto,2
86,151.93109,136.21729,134.2597,54.92107,57.491062,54.93682,25.0,16.0,17.0,255.0,255.0,255.0,0.21585743,0.12735075,0.6200935,0.21133307,0.2175557911396026,0.2768347263336181,0.3812304437160492,0.25,0.2282419055700302,0.3294194638729095,3.716224193572998,1.8969247341156008,7.0529561042785645,3.012021780014038,3.9210286140441895,2.3141603469848637,7.035790920257568,2.936173439025879,0.0017877470236271,0.000204248366013,0.0017789488192647,0.0016748366013071,0.0023582987487316,0.1022058823529411,0.0023205454926937,0.0967320261437908,0.0027769797015935,0.1969771241830065,0.0025276779197156,0.0749591503267973,0.0020740905310958,0.2387254901960784,0.0019982811063528,0.0826797385620915,0.0018416349776089,0.1053921568627451,-1419.4148855533972,1.2840338945388794,1.9707549910554747,0.5122598648385955,-0.1671822275151876,0.0107988389208912,0.0052680955268442,0.0011904815910384,0.0049414979293942,0.0025362682063132,0.000694875838235,0.0013235186925157,0.0052072866819798,0.0049514900892972,0.0015821700217202,0.0005763986846432,0.002455475507304,0.005217564292252,0.0014305763179436,0.0035979952663183,0.0107274670153856,0.3283845782279968,-0.3083393573760986,0.0852490942028985,0.4496240942028985,0.7517980072463768,Salvador_Dali_29.jpg,Salvador_Dali,Surrealismo,0
87,152.13281,120.051445,94.744255,66.73999,61.404343,50.81879,25.0,17.0,0.0,255.0,255.0,255.0,0.37880194,0.17572558,0.60665005,0.2649244,0.2338101267814636,0.2974235713481903,0.4234271347522735,0.25,0.2180895060300827,0.3018812537193298,3.5419962406158447,2.4097118377685547,6.384925365447998,3.1978323459625244,3.715681791305542,2.6382737159729004,6.374980449676514,3.126789331436157,0.002375891432166,0.1482100938967136,0.0023340228945016,0.3030516431924883,0.0022666933946311,0.223268779342723,0.0019566253758966,0.0223591549295774,0.0016433232231065,0.0637617370892018,0.002041766885668,0.0385269953051643,0.0014021520037204,0.0245892018779342,0.0018920869333669,0.0773474178403755,0.0016451987903565,0.001056338028169,-1419.053682900895,0.8423530459403992,0.6360826790153908,0.50253271580786,-0.1553409448917943,0.009764333255589,0.0049647316336631,0.0012226135004311,0.0057312436401844,0.0022170739248394,0.0005119629786349,0.0015013079391792,0.0059188813902437,0.0041349912062287,0.0014702054904773,0.0004585567803587,0.0020838654600083,0.0050312336534261,0.0013676901580765,0.0046829674392938,0.0114383418112993,0.3274490237236023,-0.0244081579148769,0.1855239209568382,0.4268948257930317,0.8921086843473739,Salvador_Dali_40.jpg,Jackson_Pollock,Expresionismo abstracto,2
88,195.66235,149.96507,95.985596,50.526573,52.596657,41.838837,47.0,40.0,7.0,255.0,255.0,253.0,0.5098037,0.15488346,0.7672837,0.19815528,0.1928145885467529,0.2071959674358368,0.2536476254463196,0.25,0.171848639845848,0.2289129942655563,4.1371588706970215,2.161756753921509,7.817863941192627,2.4329872131347656,4.032218933105469,1.7019374370574951,7.818507194519043,2.511121988296509,0.0027157473377883,0.1021412037037037,0.0027001118287444,0.083912037037037,0.0029051022138446,0.2717592592592592,0.0024119205772876,0.0534143518518518,0.0029835735913366,0.1153356481481481,0.0027316464111208,0.2761574074074074,0.0014840591466054,0.0,0.002062102779746,5.787037037037037e-05,0.0018055166583508,0.0,-1419.565425779727,1.231757879257202,1.1498075776807213,0.5117128034488684,-0.1521952191932678,0.0107921939343214,0.0061798063106834,0.0009096046560443,0.0048738941550254,0.0020062308758497,0.0004193815693724,0.0013051024870947,0.0049540461041033,0.0040322970598936,0.0014427374117076,0.0003485401102807,0.0018022073199972,0.0049803587608039,0.0010796241695061,0.0053199930116534,0.0120539823547005,0.3240424394607544,-0.710417628288269,0.0161730769230769,0.6701474358974359,0.999647435897436,Salvador_Dali_65.jpg,Salvador_Dali,Surrealismo,0
89,81.08216,88.67609,102.94762,20.510271,29.446522,40.345783,26.0,28.0,18.0,237.0,200.0,193.0,0.21590355,0.13001603,0.41336775,0.15500358,0.1065966188907623,0.1681227833032608,0.2325284332036972,0.25,0.1421777606010437,0.2018267214298248,2.380043268203736,1.2999252080917358,4.386714935302734,1.493846774101257,2.312518358230591,1.1455717086791992,4.384102821350098,1.4714343547821045,0.001342755742371,0.0205284552845528,0.001273023081012,0.0863821138211382,0.0014144729357212,0.0175813008130081,0.0015283800894394,0.0843495934959349,0.0014310583937913,0.2536585365853658,0.0015077565331012,0.0373983739837398,0.0012522225733846,0.1845020325203252,0.001166944974102,0.0809451219512195,0.0012616446474567,0.1371443089430894,-1419.565425779727,1.0575755834579468,2.5295870457516707,0.5020198558191687,-0.1648210082189226,0.0095261987298727,0.0056734103709459,0.0010187405860051,0.00470179785043,0.0021051608491688,0.0005439188680611,0.0014761993661522,0.0055185621604323,0.0035097827203571,0.001500649144873,0.0003880072908941,0.0018500328296795,0.004670260939747,0.0014248194638639,0.0050394879654049,0.0135529702529311,0.3249135911464691,-0.0354292467236518,0.3393867924528302,0.0033018867924528,0.293087376460018,Salvador_Dali_94.jpg,Salvador_Dali,Surrealismo,0
90,201.82466,170.97005,105.01273,44.541893,43.165394,32.760593,0.0,0.0,0.0,255.0,253.0,185.0,0.49560955,0.09853251,0.7914595,0.17469242,0.1655904203653335,0.4838159680366516,0.4326294362545013,0.2500017363160928,0.4589729011058807,0.4717095792293548,4.647321224212647,2.0535480976104736,8.605754852294922,2.323333978652954,4.595353126525879,2.103022575378418,8.599480628967285,2.260023355484009,0.002760499715805,0.1135306686777275,0.002719463314861,0.1002073906485671,0.0024040727876126,0.0139831573655103,0.0027195583097636,0.1040723981900452,0.0028873963747173,0.217288838612368,0.0026771817356348,0.182315233785822,0.0025133192539215,0.0657365510306686,0.0025187260471284,0.0298831070889894,0.0026922656688839,0.0627513826043237,-1419.565425779727,1.0876420736312866,2.197873771187239,0.4990706804427626,-0.2147507167108646,0.0110720545053482,0.004620955325663,0.001517211087048,0.0045767817646265,0.00261783413589,0.0007354253320954,0.0017050583846867,0.0042384816333651,0.003985904622823,0.0018244583625346,0.0006927824579179,0.0026908738072961,0.004736200440675,0.0016014034627005,0.0044707213528454,0.0114138536155223,0.3294981122016907,-1.4419190883636477,0.0210962405283957,0.7719418264656244,0.9999236020919136,Vincent_van_Gogh_490.jpg,Vincent_van_Gogh,Impresionismo,4
91,157.25183,156.29857,145.77887,55.972313,59.769733,74.32157,0.0,0.0,0.0,255.0,255.0,255.0,0.29448253,0.20628299,0.6817029,0.23604898,0.2297141551971435,0.3815005421638489,0.330348253250122,0.25,0.3613891005516052,0.3593482673168182,4.202970504760742,1.942430853843689,7.754648685455322,2.932938575744629,4.063317775726318,1.944102883338928,7.74617862701416,2.935274839401245,0.0028079084586352,0.0936097330498464,0.0030884796287864,0.3144342074179069,0.0027267367113381,0.0834514528703047,0.0022053853608667,0.0261930073234112,0.0028314441442489,0.2178419560595322,0.0023435645271092,0.1295180722891566,0.00199876120314,0.0039570044885424,0.0020750320982187,0.0336640680368533,0.0014271527761593,0.0001771793054571,-1419.4117489093776,1.185004711151123,2.1715507745677507,0.4916919678815226,-0.1951693121359019,0.0108506940305233,0.0043489253148436,0.0013848533853888,0.0049340804107487,0.0028485646471381,0.000696956354659,0.0017406408442184,0.0044893459416925,0.0041310880333185,0.001716756960377,0.0006143922801129,0.0027909139171242,0.0048484280705451,0.0014558873372152,0.0043553081341087,0.0112931635230779,0.3293690681457519,-1.1246742010116575,0.1112462880839318,0.6197068403908795,0.4074114045759585,Vincent_van_Gogh_491.jpg,Alfred_Sisley,Impresionismo,4
92,153.08327,104.22864,53.166023,50.402996,43.91572,25.027174,7.0,0.0,0.0,255.0,224.0,151.0,0.6673218,0.08847972,0.60032856,0.19766267,0.1704049706459045,0.354568213224411,0.3181652128696441,0.2500024164161648,0.3137572109699249,0.2927218079566955,3.110027313232422,2.071241617202759,5.7245402336120605,2.6693544387817383,3.0987861156463623,1.8924769163131716,5.645456314086914,2.178573608398437,0.0014621266163885,0.0503326330532212,0.0017240055603906,0.158000700280112,0.0014883207622915,0.0091911764705882,0.0018633779836818,0.1452643557422969,0.0022689225152134,0.3128063725490196,0.0016622939147055,0.0182948179271708,0.0016589337028563,0.0437675070028011,0.0019682482816278,0.1456144957983193,0.0015293533215299,0.0221901260504201,-1419.565425779727,1.3068430423736572,3.1091934264551133,0.4944672209291835,-0.2225707248910857,0.0111315362155437,0.0054854406043887,0.0014958906685933,0.0044392012059688,0.0020827236585319,0.0006285972194746,0.0017260510940104,0.0038322480395436,0.0037051262333989,0.0017943371785804,0.0006212808657437,0.0021223539952188,0.0046669226139783,0.0015931372763589,0.005632072687149,0.0115430811420083,0.3279229402542114,0.1108654588460922,0.0596419837810147,0.3013850897456964,1.0,Vincent_van_Gogh_515.jpg,Joan_Miro,Surrealismo,0
93,114.844246,100.04022,78.90315,75.631134,71.32279,55.314346,0.0,0.0,0.0,255.0,255.0,222.0,0.3617958,0.17418936,0.4532284,0.29502666,0.2763043642044067,0.3444904386997223,0.320005863904953,0.25,0.2363607585430145,0.2344769686460495,3.1985385417938232,2.462031841278076,5.136229038238525,3.5350441932678223,3.191376209259033,2.4628138542175293,5.199854373931885,3.628642320632935,0.0017972311470657,0.0726273148148148,0.0024124153424054,0.3067542989417989,0.002960771555081,0.5206886574074074,0.0013879447942599,4.1335978835978834e-05,0.0011776891769841,4.1335978835978834e-05,0.0014543454162776,0.0017567791005291,0.0009593060240149,0.0,0.0009023972670547,0.0,0.0010838109301403,0.0006613756613756,-1419.565425779727,0.7498020529747009,0.0004121822350613,0.5347262429084347,-0.1537035726406816,0.0109990397468209,0.0055903224274516,0.0009663049713708,0.0049121100455522,0.0015429221093654,0.0004191878251731,0.0014171513030305,0.0048470660112798,0.0051263808272778,0.0015351513866335,0.000406668317737,0.0015102562028914,0.0053633884526789,0.0011152439983561,0.0055388053879141,0.0112100010737776,0.3245083093643188,0.5832599401473999,0.3598143673110721,0.2228370313415348,0.8824921280023433,Vincent_van_Gogh_526.jpg,Claude_Monet,Impresionismo,4
94,143.79845,142.16399,152.36414,58.084183,58.904564,59.97703,0.0,0.0,0.0,255.0,254.0,255.0,0.17892323,0.18314531,0.62093204,0.2216297,0.2281238436698913,0.6153218150138855,0.5186648964881897,0.25,0.6422574520111084,0.6688527464866638,3.992998123168945,2.068650960922241,7.162674903869629,2.770345449447632,4.07584285736084,2.193353176116944,7.1871337890625,2.904348373413086,0.0028072795830667,0.168202220647295,0.0029664793983101,0.231218993621545,0.0028347910847514,0.2629045594141271,0.0017574657686054,0.0064965745334278,0.0020569330081343,0.0353768013229388,0.0022022172342985,0.1385542168674698,0.0018992177210748,0.0122844318450271,0.0017440898809581,0.0251299314906685,0.0016480246558785,0.0223836522560831,-1419.565425779727,0.92949640750885,0.352767927131528,0.5017761051104171,-0.1904407126525144,0.0118299331516027,0.0043474840931594,0.0015608939575031,0.0039803725667297,0.0026072550099343,0.0008223467739298,0.0017814080929383,0.0040773493237793,0.0041265580803155,0.0018120865570381,0.000800727691967,0.0026307271327823,0.0041833855211734,0.0016068087425082,0.0043779565021395,0.0119547061622142,0.3286604881286621,-0.8376188278198242,0.1201091008987088,0.4965039310335806,0.2723696087280719,Vincent_van_Gogh_597.jpg,Alfred_Sisley,Impresionismo,4
95,110.33261,93.835175,49.38429,56.587597,61.130013,41.25604,8.0,0.0,0.0,255.0,249.0,255.0,0.6159799,0.19401515,0.44093364,0.22558886,0.2211253494024276,0.3460386097431183,0.3012308180332184,0.25,0.2354571372270584,0.2250499427318573,2.58328628540039,2.1451215744018555,4.723987102508545,3.024500846862793,2.545373678207397,2.0377697944641118,4.723810195922852,3.0151526927948,0.0018934562103822,0.2235673930589184,0.0011154495878145,0.0459510357815442,0.001828680280596,0.0590260963142319,0.0014992330688983,0.1492467043314501,0.0004722408484667,0.0062684960990045,0.0011294637806713,0.0612590799031476,0.0018054066458716,0.1154829163303739,0.0015082752797752,0.1330239440408931,0.0017168896738439,0.1061339790153349,-1419.565425779727,0.327712744474411,0.0626877655797383,0.4923938932440197,-0.2241320159173515,0.0103288181126117,0.0054639615118503,0.0009207690018229,0.005486776586622,0.0017373212613165,0.0004037225153297,0.0015158371534198,0.0051606064662337,0.0049692606553435,0.0015522660687565,0.0003716124920174,0.0017471795435994,0.0055463020689785,0.0010017012245953,0.0053236917592585,0.0109701734036207,0.3254440724849701,0.0459854528307914,0.3373255014497952,0.124440259468508,0.8416240695901713,Vincent_van_Gogh_659.jpg,Pablo_Picasso,Cubismo,1
96,107.374695,86.36182,77.07186,42.978947,29.014305,18.476465,0.0,11.0,2.0,255.0,255.0,223.0,0.35958126,0.11606749,0.44560418,0.14479238,0.1163918301463127,0.2065152078866958,0.1415779143571853,0.25,0.2877252697944641,0.2414365261793136,2.304351091384888,1.0261633396148682,4.5515313148498535,1.625611424446106,2.3011703491210938,1.02568519115448,4.547974109649658,1.4464467763900757,0.0013479349436238,0.0078940667175961,0.0019360021688044,0.4063852813852814,0.0013818547595292,0.0330723198370257,0.00130631623324,0.0077030812324929,0.0019329491769894,0.3545963840081487,0.0013533600140362,0.0613063407181054,0.0010994308395311,0.0004138018843901,0.0012008651392534,0.0324675324675324,0.0011176854604855,0.0021326712503183,-1419.565425779727,1.3723469972610474,3.522591175605537,0.5009867363939917,-0.2024145781005581,0.0121560934931039,0.0039224969223141,0.0015650199493393,0.0034653698094189,0.0039110025390982,0.0009905161568894,0.0019052128773182,0.0031532498542219,0.0029845903627574,0.0019282018765807,0.0009502854081802,0.0038316464051604,0.0034109919797629,0.0016689124749973,0.0037976049352437,0.0128588052466511,0.3282509446144104,0.7687896490097046,0.1340243457261597,0.0764805402673256,0.6960188981242278,Vincent_van_Gogh_661.jpg,Vincent_van_Gogh,Impresionismo,4
97,191.69644,150.37384,80.05041,42.20481,46.779663,48.078545,0.0,0.0,0.0,255.0,255.0,255.0,0.60676736,0.20893139,0.76016694,0.15253673,0.1668040305376052,0.376769095659256,0.3052609264850616,0.25,0.3816733360290527,0.3583067953586578,3.967782974243164,1.9023237228393557,7.6874542236328125,2.19287371635437,4.03226900100708,1.7127106189727783,7.688216686248779,2.2653615474700928,0.0027127454522997,0.3438755020080321,0.0025793029926717,0.2772856130403969,0.0024918653070926,0.2785553980628396,0.0019692666828632,0.0008268367587999,0.0023561508860439,0.001004016064257,0.0022936700843274,0.0002067091896999,0.0024121722672134,0.0004429482636428,0.0022738671395927,0.0010335459484998,0.0023428606800734,0.002214741318214,-1419.565425779727,0.9894254207611084,0.0099797785396918,0.5001733557963289,-0.2078855347613373,0.0122177843004465,0.0052835936658084,0.0017256526043638,0.003580703632906,0.0020886240527033,0.0007644958677701,0.0018345440039411,0.003547687549144,0.0036206918302923,0.0019374885596334,0.0007323001045733,0.0020607346668839,0.0037166641559451,0.0017797907348722,0.0054281670600175,0.0121810771524906,0.3271713852882385,-1.6467845439910889,0.0195798045602605,0.7544527687296417,0.9085081433224756,Vincent_van_Gogh_665.jpg,Pablo_Picasso,Cubismo,1
98,129.18506,106.43548,68.89179,49.344482,46.85325,40.744026,0.0,0.0,0.0,255.0,255.0,254.0,0.48619884,0.19333796,0.5074907,0.1933936,0.1801565140485763,0.5248993039131165,0.4316776394844055,0.2500003499170696,0.5308878421783447,0.4939267933368683,3.3289899826049805,2.3703508377075195,5.477200031280518,2.607002019882202,3.296320915222168,2.4180808067321777,5.479359149932861,2.66471529006958,0.0018579849274829,0.1363889169784609,0.0018042009323835,0.06680402467388,0.0017533926293253,0.1017165537465871,0.0017739437753334,0.1124102538173728,0.0018292060121893,0.0906057235311962,0.0018140315078198,0.1327232278289008,0.0013630931498482,0.0877995752856709,0.0014296508161351,0.0786732733340074,0.0014660265296697,0.0953458388107998,-1419.565425779727,1.0908606052398682,0.9035799423838664,0.498992088201077,-0.2504099012443927,0.0113936094567179,0.0036971680819988,0.0022479048930108,0.0035567947197705,0.0026824728120118,0.0014025892596691,0.0017486439319327,0.0044009676203131,0.0043344288133084,0.0017034643096849,0.0013974911998957,0.0027181594632565,0.0036405615974217,0.0023045111447572,0.0037496432196348,0.0115215890109539,0.3320300877094269,-0.1054907441139221,0.1721731949527961,0.1652224422811793,0.9761286575081706,Vincent_van_Gogh_668.jpg,Joan_Miro,Surrealismo,0
99,158.62224,137.4955,69.123886,65.10672,52.043247,41.3903,0.0,0.0,0.0,255.0,255.0,255.0,0.5875368,0.21801332,0.650062,0.23878142,0.1973692029714584,0.3865917026996612,0.3611771762371063,0.2500016254136677,0.2813418507575989,0.2725455164909363,3.801258563995361,2.156821250915528,6.95773458480835,2.785611391067505,3.776437282562256,1.9424740076065063,6.950896263122559,2.800488948822021,0.0024268494453281,0.1632910649289655,0.0021703531965613,0.1283902782669954,0.0026073832996189,0.3238522954091816,0.0020879965741187,0.0499589057179758,0.0017959394026547,0.0238933896912058,0.0021416535601019,0.1162087589526828,0.0020822621881961,0.0592051191734178,0.0017856562044471,0.0216919102970529,0.0017441218951717,0.0162615944581425,-1419.5540772408417,0.8578277826309204,0.2382051461432104,0.4984522529126688,-0.2014717146290218,0.0111595736816525,0.0059434636496007,0.0012911852682009,0.0044105774722993,0.0014661676250398,0.0005965771269984,0.0014718980528414,0.0047417138703167,0.0046925959177315,0.0015222438378259,0.0005650598322972,0.0014323991490527,0.004529483616352,0.0013865558430552,0.0058671263977885,0.0114233782514929,0.3255578875541687,-0.639967143535614,0.0849116100047462,0.4798676263108961,0.6922604302795061,Vincent_van_Gogh_670.jpg,Pablo_Picasso,Cubismo,1
